Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature,Humidity,MQ2,MQ135,Distance
2025-02-14 20:51:34.314423,0.18,0.27,1.07,-3.77,-0.08,1.01, NAN, NAN,188.78,5.55,322.88
2025-02-14 20:51:34.447491,0.18,0.28,1.07,-3.82,0.19,0.80, NAN, NAN,188.78,5.55,322.85
2025-02-14 20:51:34.561001,0.18,0.27,1.06,-3.94,0.28,0.79, NAN, NAN,188.78,5.55,322.76
2025-02-14 20:51:34.683776,0.19,0.28,1.06,-3.82,0.03,0.73, NAN, NAN,188.78,5.57,322.81
2025-02-14 20:51:34.808795,0.18,0.27,1.07,-3.94,0.15,0.79, NAN, NAN,188.78,5.57,322.73
2025-02-14 20:51:34.934009,0.19,0.27,1.07,-3.62,0.24,0.73, NAN, NAN,188.78,5.57,323.07
2025-02-14 20:51:35.143649,0.18,0.28,1.06,-3.87,0.12,0.95, NAN, NAN,188.78,5.57,323.22
2025-02-14 20:51:35.251235,0.18,0.28,1.07,-3.92,0.09,0.87, NAN, NAN,188.78,5.57,322.85
2025-02-14 20:51:35.361491,0.18,0.28,1.06,-3.79,0.15,0.79, NAN, NAN,188.78,5.57,323.19
2025-02-14 20:51:35.480199,0.18,0.28,1.06,-3.84,0.24,0.91, NAN, NAN,188.78,5.57,322.81
2025-02-14 20:51:35.604212,0.19,0.28,1.06,-3.84,0.31,0.69, NAN, NAN,188.78,5.59,322.83
2025-02-14 20:51:35.724124,0.18,0.28,1.07,-3.70,0.24,0.83, NAN, NAN,188.78,5.57,322.69
2025-02-14 20:51:35.849949,0.19,0.29,1.06,-3.81,0.14,0.95, NAN, NAN,188.78,5.59,322.78
2025-02-14 20:51:35.975325,0.18,0.28,1.07,-4.04,0.09,0.92, NAN, NAN,188.78,5.59,322.95
2025-02-14 20:51:36.112938,0.19,0.28,1.07,-3.85,-0.01,0.89, NAN, NAN,188.78,5.59,322.83
2025-02-14 20:51:36.223777,0.19,0.28,1.07,-3.89,0.06,0.71, NAN, NAN,188.78,5.59,322.75
2025-02-14 20:51:36.350069,0.19,0.28,1.06,-3.89,0.25,0.79, NAN, NAN,188.78,5.59,322.71
2025-02-14 20:51:36.474121,0.18,0.28,1.06,-3.73,0.11,0.80, NAN, NAN,188.78,5.59,322.85
2025-02-14 20:51:36.613598,0.18,0.28,1.07,-3.60,-0.03,0.76, NAN, NAN,188.78,5.59,322.81
2025-02-14 20:51:36.730785,0.18,0.27,1.06,-3.83,0.05,0.81, NAN, NAN,188.78,5.62,322.80
2025-02-14 20:51:36.849367,0.19,0.28,1.07,-3.60,0.05,0.76, NAN, NAN,188.78,5.59,322.75
2025-02-14 20:51:36.972469,0.19,0.27,1.06,-3.91,0.31,0.85, NAN, NAN,188.78,5.62,322.81
2025-02-14 20:51:37.181705,0.19,0.28,1.06,-3.64,0.01,0.92, NAN, NAN,188.78,5.59,322.63
2025-02-14 20:51:37.289290,0.18,0.28,1.06,-3.88,0.21,0.79, NAN, NAN,188.78,5.62,322.66
2025-02-14 20:51:37.401528,0.18,0.28,1.06,-3.69,0.16,0.84, NAN, NAN,188.78,5.62,322.76
2025-02-14 20:51:37.514487,0.19,0.29,1.07,-3.61,0.22,0.81, NAN, NAN,188.78,5.62,322.76
2025-02-14 20:51:37.641357,0.18,0.28,1.07,-3.98,0.30,0.82, NAN, NAN,190.93,5.62,322.78
2025-02-14 20:51:37.767047,0.19,0.27,1.07,-3.63,0.04,0.96, NAN, NAN,188.78,5.62,322.86
2025-02-14 20:51:37.891929,0.18,0.28,1.08,-3.73,0.18,0.89, NAN, NAN,188.78,5.62,323.00
2025-02-14 20:51:38.016279,0.19,0.28,1.06,-3.76,0.08,0.73, NAN, NAN,190.93,5.62,322.69
2025-02-14 20:51:38.142125,0.18,0.27,1.06,-3.79,0.13,0.85, NAN, NAN,190.93,5.64,322.73
2025-02-14 20:51:38.266392,0.18,0.28,1.06,-3.75,0.21,0.71, NAN, NAN,190.93,5.64,322.81
2025-02-14 20:51:38.384056,0.18,0.28,1.06,-3.77,0.15,0.75, NAN, NAN,188.78,5.62,322.88
2025-02-14 20:51:38.514132,0.18,0.28,1.06,-3.95,0.18,0.88, NAN, NAN,190.93,5.64,322.71
2025-02-14 20:51:38.640283,0.18,0.28,1.06,-3.82,0.19,1.08, NAN, NAN,188.78,5.64,322.63
2025-02-14 20:51:38.763908,0.18,0.28,1.06,-3.78,0.28,0.75, NAN, NAN,188.78,5.64,322.80
2025-02-14 20:51:38.889844,0.18,0.28,1.07,-3.98,0.22,0.85, NAN, NAN,190.93,5.64,322.68
2025-02-14 20:51:39.012950,0.19,0.28,1.07,-3.73,0.13,0.94, NAN, NAN,188.78,5.64,322.80
2025-02-14 20:51:39.223269,0.18,0.28,1.06,-3.71,0.29,0.87, NAN, NAN,190.93,5.64,322.68
2025-02-14 20:51:39.328965,0.18,0.28,1.06,-3.95,0.21,0.76, NAN, NAN,188.78,5.64,322.90
2025-02-14 20:51:39.440013,0.18,0.28,1.06,-3.71,0.08,0.75, NAN, NAN,190.93,5.64,322.92
2025-02-14 20:51:39.557852,0.19,0.28,1.07,-3.74,0.23,0.88, NAN, NAN,190.93,5.64,322.78
2025-02-14 20:51:39.682590,0.18,0.28,1.07,-3.73,0.05,0.77, NAN, NAN,190.93,5.64,322.64
2025-02-14 20:51:39.807760,0.18,0.28,1.07,-3.87,0.29,0.83, NAN, NAN,190.93,5.67,322.76
2025-02-14 20:51:39.943077,0.18,0.28,1.06,-3.92,-0.01,0.85, NAN, NAN,190.93,5.67,322.64
2025-02-14 20:51:40.067817,0.19,0.27,1.07,-3.89,0.15,0.92, NAN, NAN,188.78,5.64,322.92
2025-02-14 20:51:40.180898,0.18,0.28,1.06,-3.65,0.15,0.90, NAN, NAN,190.93,5.67,322.88
2025-02-14 20:51:40.301995,0.19,0.28,1.07,-3.75,0.18,0.77, NAN, NAN,190.93,5.67,322.66
2025-02-14 20:51:40.429383,0.18,0.28,1.06,-3.85,0.12,0.66, NAN, NAN,190.93,5.67,322.69
2025-02-14 20:51:40.553024,0.18,0.28,1.06,-3.77,0.17,0.89, NAN, NAN,190.93,5.67,322.83
2025-02-14 20:51:40.680461,0.18,0.28,1.06,-3.98,0.15,0.68, NAN, NAN,190.93,5.67,322.81
2025-02-14 20:51:40.804881,0.19,0.28,1.07,-4.06,0.08,0.86, NAN, NAN,190.93,5.67,323.15
2025-02-14 20:51:40.929390,0.19,0.28,1.07,-3.94,0.07,0.88, NAN, NAN,188.78,5.67,322.81
2025-02-14 20:51:41.052425,0.19,0.28,1.06,-3.81,0.14,0.84, NAN, NAN,190.93,5.67,322.73
2025-02-14 20:51:41.265299,0.18,0.28,1.06,-3.73,0.10,0.91, NAN, NAN,190.93,5.67,322.69
2025-02-14 20:51:41.376211,0.18,0.28,1.06,-3.81,0.23,0.90, NAN, NAN,190.93,5.67,322.69
2025-02-14 20:51:41.487287,0.18,0.28,1.07,-3.89,0.11,0.77, NAN, NAN,190.93,5.69,322.66
2025-02-14 20:51:41.597813,0.19,0.27,1.07,-3.82,0.23,0.85, NAN, NAN,190.93,5.67,322.75
2025-02-14 20:51:41.734068,0.18,0.29,1.06,-3.74,-0.06,0.76, NAN, NAN,188.78,5.69,322.73
2025-02-14 20:51:41.857488,0.18,0.28,1.06,-3.73,0.00,0.84, NAN, NAN,190.93,5.69,322.78
2025-02-14 20:51:41.972371,0.18,0.28,1.06,-3.76,0.08,0.91, NAN, NAN,190.93,5.69,322.80
2025-02-14 20:51:42.097216,0.18,0.27,1.06,-3.85,0.37,0.85, NAN, NAN,190.93,5.69,322.71
2025-02-14 20:51:42.222263,0.18,0.28,1.07,-3.82,0.17,0.74, NAN, NAN,190.93,5.69,322.73
2025-02-14 20:51:42.342186,0.18,0.27,1.07,-3.76,0.17,0.78, NAN, NAN,190.93,5.69,322.90
2025-02-14 20:51:42.470932,0.18,0.28,1.07,-3.87,0.28,0.79, NAN, NAN,190.93,5.69,323.17
2025-02-14 20:51:42.595146,0.18,0.27,1.07,-3.76,0.18,0.91, NAN, NAN,190.93,5.69,323.09
2025-02-14 20:51:42.725374,0.18,0.28,1.07,-3.80,-0.11,0.70, NAN, NAN,190.93,5.69,322.78
2025-02-14 20:51:42.849922,0.18,0.28,1.06,-3.84,0.20,0.85, NAN, NAN,190.93,5.69,322.83
2025-02-14 20:51:42.970535,0.18,0.28,1.06,-3.73,0.34,0.89, NAN, NAN,190.93,5.69,322.75
2025-02-14 20:51:43.093663,0.19,0.28,1.07,-3.66,0.09,0.79, NAN, NAN,190.93,5.69,322.71
2025-02-14 20:51:43.303657,0.18,0.28,1.06,-3.78,0.11,0.83, NAN, NAN,190.93,5.69,322.68
2025-02-14 20:51:43.411943,0.18,0.28,1.07,-3.90,0.14,0.70, NAN, NAN,190.93,5.69,323.12
2025-02-14 20:51:43.520508,0.18,0.28,1.06,-3.68,0.10,0.85, NAN, NAN,190.93,5.71,322.88
2025-02-14 20:51:43.637665,0.18,0.28,1.06,-3.77,0.11,0.89, NAN, NAN,190.93,5.69,322.78
2025-02-14 20:51:43.774075,0.18,0.28,1.06,-3.87,-0.04,0.94, NAN, NAN,190.93,5.71,322.71
2025-02-14 20:51:43.902084,0.19,0.28,1.07,-3.82,0.34,0.83, NAN, NAN,190.93,5.71,322.78
2025-02-14 20:51:44.012581,0.18,0.28,1.06,-3.82,0.05,0.94, NAN, NAN,190.93,5.71,322.80
2025-02-14 20:51:44.136733,0.18,0.28,1.06,-3.85,0.13,0.98, NAN, NAN,190.93,5.71,323.14
2025-02-14 20:51:44.260949,0.18,0.28,1.07,-3.84,0.31,0.80, NAN, NAN,190.93,5.71,322.86
2025-02-14 20:51:44.385538,0.18,0.28,1.07,-3.75,0.07,0.84, NAN, NAN,190.93,5.71,322.76
2025-02-14 20:51:44.512524,0.18,0.28,1.07,-3.71,0.26,0.77, NAN, NAN,190.93,5.71,322.69
2025-02-14 20:51:44.635505,0.18,0.28,1.07,-3.81,0.18,0.93, NAN, NAN,190.93,5.71,322.69
2025-02-14 20:51:44.759863,0.19,0.28,1.05,-3.68,0.27,0.86, NAN, NAN,193.13,5.74,323.10
2025-02-14 20:51:44.885131,0.18,0.27,1.06,-3.89,0.17,0.60, NAN, NAN,190.93,5.74,322.93
2025-02-14 20:51:45.004995,0.18,0.28,1.07,-3.78,0.08,0.92, NAN, NAN,190.93,5.74,322.86
2025-02-14 20:51:45.132972,0.19,0.28,1.06,-3.86,0.14,0.91, NAN, NAN,190.93,5.74,322.81
2025-02-14 20:51:45.338545,0.18,0.28,1.07,-3.65,0.27,0.86, NAN, NAN,190.93,5.74,322.80
2025-02-14 20:51:45.460379,0.18,0.28,1.06,-3.69,-0.18,0.82, NAN, NAN,190.93,5.74,322.80
2025-02-14 20:51:45.569499,0.18,0.28,1.07,-3.56,-0.27,0.76, NAN, NAN,190.93,5.74,322.86
2025-02-14 20:51:45.691467,0.18,0.28,1.07,-3.73,0.03,0.78, NAN, NAN,190.93,5.74,322.85
2025-02-14 20:51:45.804001,0.18,0.28,1.08,-3.92,0.20,0.84, NAN, NAN,190.93,5.74,322.95
2025-02-14 20:51:45.927810,0.19,0.28,1.06,-3.87,0.21,0.91, NAN, NAN,190.93,5.74,322.85
2025-02-14 20:51:46.052135,0.18,0.28,1.07,-3.87,0.09,0.93, NAN, NAN,190.93,5.74,322.85
2025-02-14 20:51:46.177861,0.18,0.28,1.06,-3.79,0.40,0.91, NAN, NAN,190.93,5.74,322.85
2025-02-14 20:51:46.301950,0.18,0.28,1.06,-3.66,0.03,0.74, NAN, NAN,190.93,5.74,322.76
2025-02-14 20:51:46.427607,0.19,0.28,1.07,-3.83,0.06,0.68, NAN, NAN,190.93,5.74,322.75
2025-02-14 20:51:46.551076,0.18,0.28,1.07,-3.93,0.21,0.80, NAN, NAN,190.93,5.76,322.90
2025-02-14 20:51:46.678002,0.19,0.28,1.07,-3.79,0.21,0.76, NAN, NAN,190.93,5.76,323.12
2025-02-14 20:51:46.803114,0.18,0.28,1.07,-4.18,0.88,1.05, NAN, NAN,190.93,5.76,322.90
2025-02-14 20:51:46.928154,0.18,0.28,1.07,-3.95,0.41,0.94, NAN, NAN,190.93,5.76,322.73
2025-02-14 20:51:47.065797,0.19,0.29,1.07,-3.82,-0.02,0.95, NAN, NAN,190.93,5.76,322.90
2025-02-14 20:51:47.170776,0.18,0.28,1.07,-3.69,-0.40,0.82, NAN, NAN,190.93,5.76,322.93
2025-02-14 20:51:47.388700,0.18,0.28,1.07,-3.62,0.27,0.91, NAN, NAN,190.93,5.76,322.95
2025-02-14 20:51:47.497581,0.18,0.27,1.06,-3.66,0.33,0.76, NAN, NAN,190.93,5.76,322.85
2025-02-14 20:51:47.606926,0.18,0.27,1.06,-3.62,0.08,0.79, NAN, NAN,190.93,5.76,322.88
2025-02-14 20:51:47.717973,0.18,0.28,1.07,-3.73,0.16,0.85, NAN, NAN,190.93,5.76,322.97
2025-02-14 20:51:47.855608,0.19,0.27,1.07,-3.73,-0.19,0.95, NAN, NAN,190.93,5.76,322.86
2025-02-14 20:51:47.974792,0.19,0.28,1.06,-3.98,0.34,0.82, NAN, NAN,190.93,5.76,322.86
2025-02-14 20:51:48.093228,0.18,0.28,1.06,-3.76,0.46,0.82, NAN, NAN,190.93,5.79,322.71
2025-02-14 20:51:48.217615,0.19,0.28,1.07,-3.84,0.53,0.79, NAN, NAN,190.93,5.79,322.75
2025-02-14 20:51:48.341403,0.18,0.27,1.06,-3.82,0.07,0.68, NAN, NAN,190.93,5.79,322.98
2025-02-14 20:51:48.484717,0.18,0.28,1.07,-3.66,-0.05,0.88, NAN, NAN,190.93,5.79,322.86
2025-02-14 20:51:48.607591,0.19,0.27,1.07,-3.71,0.31,0.87, NAN, NAN,190.93,5.79,322.86
2025-02-14 20:51:48.718838,0.18,0.27,1.07,-3.75,0.05,0.92, NAN, NAN,190.93,5.79,322.80
2025-02-14 20:51:48.841191,0.19,0.28,1.07,-3.84,0.23,0.80, NAN, NAN,190.93,5.79,322.86
2025-02-14 20:51:48.962007,0.18,0.28,1.07,-3.87,0.34,0.85, NAN, NAN,190.93,5.79,322.85
2025-02-14 20:51:49.088988,0.18,0.28,1.07,-3.77,0.01,0.93, NAN, NAN,190.93,5.79,322.86
2025-02-14 20:51:49.218042,0.18,0.27,1.06,-3.82,0.09,0.89, NAN, NAN,190.93,5.79,322.88
2025-02-14 20:51:49.424700,0.19,0.28,1.08,-3.76,0.05,0.85, NAN, NAN,193.13,5.79,322.88
2025-02-14 20:51:49.531817,0.19,0.28,1.06,-3.79,0.31,0.81, NAN, NAN,193.13,5.79,322.68
2025-02-14 20:51:49.640444,0.18,0.28,1.06,-3.88,0.21,0.98, NAN, NAN,190.93,5.81,322.80
2025-02-14 20:51:49.769230,0.19,0.27,1.06,-3.79,-0.08,0.76, NAN, NAN,190.93,5.81,322.81
2025-02-14 20:51:49.895765,0.19,0.28,1.06,-3.66,0.17,0.89, NAN, NAN,193.13,5.81,322.78
2025-02-14 20:51:50.008477,0.19,0.28,1.07,-3.73,0.33,0.86, NAN, NAN,190.93,5.81,323.14
2025-02-14 20:51:50.134350,0.18,0.28,1.07,-4.11,0.16,0.72, NAN, NAN,193.13,5.81,322.83
2025-02-14 20:51:50.259308,0.18,0.28,1.07,-3.90,0.34,0.87, NAN, NAN,193.13,5.81,322.78
2025-02-14 20:51:50.382911,0.18,0.28,1.07,-3.68,0.01,0.85, NAN, NAN,193.13,5.81,322.78
2025-02-14 20:51:50.510511,0.18,0.28,1.07,-3.79,0.13,0.92, NAN, NAN,190.93,5.81,322.71
2025-02-14 20:51:50.631653,0.19,0.28,1.06,-3.78,0.15,0.78, NAN, NAN,190.93,5.81,322.69
2025-02-14 20:51:50.756244,0.19,0.28,1.06,-3.79,0.21,0.76, NAN, NAN,190.93,5.81,322.75
2025-02-14 20:51:50.882326,0.18,0.28,1.06,-3.65,0.18,0.99, NAN, NAN,193.13,5.81,322.86
2025-02-14 20:51:51.007167,0.18,0.27,1.06,-3.89,0.24,0.97, NAN, NAN,190.93,5.81,322.97
2025-02-14 20:51:51.132328,0.19,0.28,1.07,-3.65,0.15,0.78, NAN, NAN,193.13,5.81,322.80
2025-02-14 20:51:51.257437,0.18,0.28,1.06,-3.73,0.14,0.94, NAN, NAN,193.13,5.84,322.81
2025-02-14 20:51:51.488900,0.19,0.28,1.06,-3.41,-0.99,0.80, NAN, NAN,193.13,5.81,322.93
2025-02-14 20:51:51.598963,0.18,0.27,1.06,-3.73,0.22,0.95, NAN, NAN,193.13,5.81,322.80
2025-02-14 20:51:51.713789,0.18,0.28,1.07,-3.83,0.27,0.90, NAN, NAN,193.13,5.84,322.85
2025-02-14 20:51:51.825508,0.19,0.28,1.07,-3.70,0.12,0.94, NAN, NAN,190.93,5.81,322.95
2025-02-14 20:51:51.934715,0.18,0.28,1.07,-3.74,0.24,0.66, NAN, NAN,190.93,5.84,322.86
2025-02-14 20:51:52.049961,0.18,0.27,1.06,-3.89,0.09,1.08, NAN, NAN,193.13,5.84,322.78
2025-02-14 20:51:52.175539,0.18,0.28,1.06,-4.02,0.09,0.87, NAN, NAN,193.13,5.81,322.68
2025-02-14 20:51:52.301137,0.18,0.27,1.06,-3.76,0.13,0.83, NAN, NAN,193.13,5.84,322.71
2025-02-14 20:51:52.421347,0.18,0.28,1.07,-3.73,0.15,0.90, NAN, NAN,193.13,5.84,322.93
2025-02-14 20:51:52.547632,0.18,0.28,1.07,-3.75,0.22,0.85, NAN, NAN,190.93,5.84,322.85
2025-02-14 20:51:52.683046,0.18,0.28,1.06,-3.87,-0.07,0.86, NAN, NAN,193.13,5.84,322.64
2025-02-14 20:51:52.805435,0.18,0.28,1.07,-3.82,0.06,0.94, NAN, NAN,193.13,5.84,322.71
2025-02-14 20:51:52.920048,0.18,0.28,1.08,-3.83,0.23,0.95, NAN, NAN,193.13,5.84,322.92
2025-02-14 20:51:53.043416,0.18,0.28,1.07,-3.70,0.14,0.68, NAN, NAN,193.13,5.84,322.81
2025-02-14 20:51:53.166737,0.18,0.28,1.06,-3.92,0.05,0.85, NAN, NAN,193.13,5.84,322.97
2025-02-14 20:51:53.291258,0.18,0.28,1.07,-3.87,0.24,1.00, NAN, NAN,193.13,5.84,322.93
2025-02-14 20:51:53.502768,0.19,0.28,1.06,-3.79,0.34,0.82, NAN, NAN,193.13,5.84,322.85
2025-02-14 20:51:53.611956,0.18,0.28,1.06,-3.81,0.22,0.87, NAN, NAN,193.13,5.84,322.71
2025-02-14 20:51:53.723482,0.18,0.28,1.07,-3.67,0.20,0.83, NAN, NAN,193.13,5.84,322.80
2025-02-14 20:51:53.840648,0.18,0.28,1.06,-3.90,0.18,0.98, NAN, NAN,193.13,5.86,322.90
2025-02-14 20:51:53.967328,0.19,0.28,1.07,-3.84,0.04,0.85, NAN, NAN,190.93,5.84,323.12
2025-02-14 20:51:54.091069,0.18,0.28,1.06,-3.67,0.25,0.92, NAN, NAN,193.13,5.86,323.17
2025-02-14 20:51:54.214304,0.18,0.28,1.07,-3.70,0.05,0.81, NAN, NAN,193.13,5.86,322.81
2025-02-14 20:51:54.338637,0.18,0.28,1.07,-3.67,0.15,0.74, NAN, NAN,193.13,5.84,322.86
2025-02-14 20:51:54.460728,0.19,0.29,1.07,-3.76,0.01,0.82, NAN, NAN,190.93,5.84,322.80
2025-02-14 20:51:54.592233,0.18,0.28,1.06,-3.81,0.08,0.80, NAN, NAN,193.13,5.84,322.93
2025-02-14 20:51:54.712812,0.19,0.28,1.07,-3.87,0.15,0.79, NAN, NAN,193.13,5.86,322.80
2025-02-14 20:51:54.838613,0.18,0.28,1.06,-3.87,0.27,0.81, NAN, NAN,193.13,5.86,322.81
2025-02-14 20:51:54.962388,0.19,0.28,1.06,-3.85,0.15,0.89, NAN, NAN,193.13,5.86,322.93
2025-02-14 20:51:55.087611,0.18,0.28,1.07,-3.85,0.08,0.82, NAN, NAN,193.13,5.86,323.02
2025-02-14 20:51:55.219607,0.18,0.28,1.07,-3.79,-0.01,0.92, NAN, NAN,193.13,5.86,323.17
2025-02-14 20:51:55.350697,0.19,0.28,1.07,-3.85,0.16,0.91, NAN, NAN,193.13,5.86,322.85
2025-02-14 20:51:55.560676,0.18,0.28,1.07,-3.79,0.02,0.78, NAN, NAN,193.13,5.84,322.92
2025-02-14 20:51:55.671014,0.18,0.27,1.06,-3.88,0.25,0.82, NAN, NAN,193.13,5.86,323.20
2025-02-14 20:51:55.781403,0.17,0.28,1.06,-3.89,0.09,0.84, NAN, NAN,193.13,5.86,322.93
2025-02-14 20:51:55.892429,0.18,0.28,1.07,-4.03,0.04,0.95, NAN, NAN,193.13,5.86,323.03
2025-02-14 20:51:56.000165,0.18,0.27,1.07,-3.89,0.19,0.76, NAN, NAN,193.13,5.86,322.97
2025-02-14 20:51:56.128654,0.18,0.28,1.06,-3.81,0.01,0.90, NAN, NAN,193.13,5.86,322.85
2025-02-14 20:51:56.255255,0.18,0.28,1.07,-3.89,0.13,0.85, NAN, NAN,193.13,5.86,322.80
2025-02-14 20:51:56.377970,0.18,0.28,1.06,-3.72,0.13,1.01, NAN, NAN,193.13,5.86,322.90
2025-02-14 20:51:56.502902,0.19,0.28,1.07,-3.63,0.10,0.93, NAN, NAN,193.13,5.86,322.80
2025-02-14 20:51:56.629480,0.19,0.28,1.07,-3.79,0.06,0.95, NAN, NAN,193.13,5.86,323.00
2025-02-14 20:51:56.753335,0.19,0.28,1.07,-3.69,0.29,0.86, NAN, NAN,193.13,5.86,323.03
2025-02-14 20:51:56.878807,0.18,0.28,1.07,-3.96,0.15,0.76, NAN, NAN,193.13,5.86,322.92
2025-02-14 20:51:57.003994,0.19,0.28,1.06,-3.85,0.08,0.88, NAN, NAN,193.13,5.89,322.92
2025-02-14 20:51:57.129974,0.18,0.28,1.07,-3.89,0.05,0.72, NAN, NAN,193.13,5.89,322.85
2025-02-14 20:51:57.253076,0.18,0.28,1.07,-3.78,0.16,0.94, NAN, NAN,193.13,5.89,323.00
2025-02-14 20:51:57.376931,0.18,0.28,1.05,-3.86,0.21,0.89, NAN, NAN,193.13,5.89,323.29
2025-02-14 20:51:57.588033,0.18,0.28,1.06,-3.84,0.24,0.85, NAN, NAN,193.13,5.86,322.85
2025-02-14 20:51:57.697857,0.18,0.28,1.06,-3.86,0.12,0.81, NAN, NAN,193.13,5.89,323.00
2025-02-14 20:51:57.807222,0.18,0.28,1.07,-3.78,0.16,0.89, NAN, NAN,193.13,5.89,323.20
2025-02-14 20:51:57.935807,0.18,0.28,1.06,-4.05,-0.02,0.76, NAN, NAN,193.13,5.89,322.78
2025-02-14 20:51:58.060185,0.19,0.28,1.07,-3.53,0.15,0.83, NAN, NAN,193.13,5.89,322.97
2025-02-14 20:51:58.164940,0.19,0.28,1.07,-3.78,0.10,0.93, NAN, NAN,193.13,5.89,322.85
2025-02-14 20:51:58.292249,0.18,0.28,1.05,-3.79,0.05,0.85, NAN, NAN,193.13,5.89,323.29
2025-02-14 20:51:58.414982,0.19,0.27,1.06,-3.72,0.00,0.89, NAN, NAN,193.13,5.89,322.97
2025-02-14 20:51:58.543571,0.19,0.28,1.06,-3.82,0.23,0.76, NAN, NAN,193.13,5.89,323.22
2025-02-14 20:51:58.669849,0.18,0.28,1.06,-3.92,0.03,0.79, NAN, NAN,193.13,5.89,322.92
2025-02-14 20:51:58.793120,0.18,0.28,1.07,-3.80,0.21,0.77, NAN, NAN,193.13,5.89,323.02
2025-02-14 20:51:58.920060,0.18,0.28,1.06,-3.76,0.09,0.76, NAN, NAN,193.13,5.89,323.10
2025-02-14 20:51:59.043957,0.18,0.28,1.06,-3.75,0.28,0.92, NAN, NAN,193.13,5.89,323.17
2025-02-14 20:51:59.168102,0.18,0.28,1.06,-3.89,0.19,0.83, NAN, NAN,193.13,5.89,323.32
2025-02-14 20:51:59.292965,0.19,0.28,1.07,-3.76,0.29,0.79, NAN, NAN,193.13,5.89,322.98
2025-02-14 20:51:59.418173,0.19,0.28,1.06,-3.75,0.10,0.98, NAN, NAN,193.13,5.89,323.12
2025-02-14 20:51:59.623796,0.19,0.28,1.07,-4.08,0.16,0.74, NAN, NAN,193.13,5.89,322.86
2025-02-14 20:51:59.734731,0.18,0.28,1.07,-3.99,0.15,0.87, NAN, NAN,193.13,5.89,323.00
2025-02-14 20:51:59.844521,0.18,0.27,1.07,-3.82,0.10,0.99, NAN, NAN,193.13,5.91,322.97
2025-02-14 20:51:59.959878,0.18,0.27,1.06,-3.72,0.15,0.90, NAN, NAN,193.13,5.91,323.19
2025-02-14 20:52:00.087483,0.18,0.27,1.06,-3.60,0.23,0.70, NAN, NAN,193.13,5.89,322.93
2025-02-14 20:52:00.225664,0.19,0.27,1.07,-3.67,-0.03,0.79, NAN, NAN,193.13,5.91,322.93
2025-02-14 20:52:00.335688,0.18,0.28,1.07,-3.96,0.00,0.73, NAN, NAN,193.13,5.91,322.98
2025-02-14 20:52:00.458249,0.18,0.28,1.07,-3.67,0.20,0.85, NAN, NAN,193.13,5.91,322.80
2025-02-14 20:52:00.584494,0.18,0.28,1.06,-3.95,0.06,0.85, NAN, NAN,193.13,5.91,322.93
2025-02-14 20:52:00.711149,0.19,0.28,1.06,-3.76,0.14,0.79, NAN, NAN,193.13,5.91,323.15
2025-02-14 20:52:00.830646,0.18,0.28,1.08,-3.83,0.03,0.87, NAN, NAN,193.13,5.91,322.90
2025-02-14 20:52:00.960003,0.18,0.28,1.06,-3.63,0.18,0.90, NAN, NAN,193.13,5.91,323.31
2025-02-14 20:52:01.084147,0.18,0.28,1.07,-3.75,0.28,0.83, NAN, NAN,193.13,5.91,322.92
2025-02-14 20:52:01.209499,0.18,0.28,1.07,-3.75,0.18,0.94, NAN, NAN,193.13,5.91,323.15
2025-02-14 20:52:01.334825,0.18,0.28,1.07,-3.69,0.17,0.80, NAN, NAN,193.13,5.91,322.83
2025-02-14 20:52:01.459348,0.18,0.28,1.06,-3.80,0.27,0.69, NAN, NAN,193.13,5.91,322.88
2025-02-14 20:52:01.669541,0.18,0.27,1.06,-3.65,0.20,0.73, NAN, NAN,193.13,5.91,322.71
2025-02-14 20:52:01.773456,0.18,0.28,1.07,-3.69,0.17,0.73, NAN, NAN,193.13,5.91,323.00
2025-02-14 20:52:01.877966,0.18,0.28,1.06,-3.77,0.30,0.98, NAN, NAN,193.13,5.93,323.00
2025-02-14 20:52:02.000493,0.18,0.28,1.07,-3.76,0.12,0.79, NAN, NAN,193.13,5.91,322.92
2025-02-14 20:52:02.125166,0.17,0.28,1.07,-3.83,0.07,0.73, NAN, NAN,193.13,5.91,322.88
2025-02-14 20:52:02.248472,0.18,0.28,1.06,-3.81,0.10,0.80, NAN, NAN,193.13,5.91,322.86
2025-02-14 20:52:02.376057,0.18,0.29,1.06,-3.82,0.11,0.80, NAN, NAN,193.13,5.91,323.19
2025-02-14 20:52:02.498104,0.18,0.27,1.05,-3.91,0.18,1.02, NAN, NAN,193.13,5.93,322.93
2025-02-14 20:52:02.626840,0.18,0.28,1.06,-3.80,0.08,0.79, NAN, NAN,193.13,5.91,322.92
2025-02-14 20:52:02.750290,0.18,0.28,1.06,-3.60,0.08,0.74, NAN, NAN,193.13,5.91,322.92
2025-02-14 20:52:02.874044,0.19,0.28,1.06,-3.57,0.04,1.05, NAN, NAN,193.13,5.91,323.17
2025-02-14 20:52:02.999289,0.18,0.28,1.07,-3.68,0.24,0.66, NAN, NAN,193.13,5.93,322.73
2025-02-14 20:52:03.125617,0.18,0.28,1.07,-3.84,0.02,0.84, NAN, NAN,193.13,5.93,322.90
2025-02-14 20:52:03.244350,0.18,0.27,1.06,-3.66,0.34,0.79, NAN, NAN,193.13,5.93,322.97
